time,open,high,low,close,volume,complete,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2026-03-16T19:00:00Z,1.36747000,1.36748000,1.36722000,1.36746000,426,True,1.36738000,1.36740000,1.36713000,1.36738000,1.36756000,1.36757000,1.36730000,1.36755000
2026-03-16T19:05:00Z,1.36746000,1.36764000,1.36716000,1.36720000,486,True,1.36737000,1.36756000,1.36707000,1.36711000,1.36756000,1.36771000,1.36725000,1.36730000
2026-03-16T19:10:00Z,1.36720000,1.36788000,1.36717000,1.36779000,686,True,1.36711000,1.36778000,1.36709000,1.36769000,1.36729000,1.36799000,1.36725000,1.36789000
2026-03-16T19:15:00Z,1.36778000,1.36798000,1.36775000,1.36797000,446,True,1.36768000,1.36789000,1.36765000,1.36788000,1.36787000,1.36806000,1.36784000,1.36806000
2026-03-16T19:20:00Z,1.36796000,1.36800000,1.36750000,1.36784000,567,True,1.36787000,1.36792000,1.36740000,1.36774000,1.36806000,1.36809000,1.36761000,1.36793000
2026-03-16T19:25:00Z,1.36782000,1.36802000,1.36763000,1.36790000,659,True,1.36773000,1.36793000,1.36755000,1.36781000,1.36791000,1.36812000,1.36771000,1.36799000
2026-03-16T19:30:00Z,1.36790000,1.36803000,1.36774000,1.36797000,710,True,1.36781000,1.36794000,1.36766000,1.36788000,1.36798000,1.36812000,1.36783000,1.36806000
2026-03-16T19:35:00Z,1.36796000,1.36802000,1.36770000,1.36779000,343,True,1.36787000,1.36793000,1.36762000,1.36771000,1.36806000,1.36811000,1.36779000,1.36787000
2026-03-16T19:40:00Z,1.36778000,1.36841000,1.36774000,1.36831000,317,True,1.36770000,1.36832000,1.36765000,1.36822000,1.36787000,1.36850000,1.36784000,1.36840000
2026-03-16T19:45:00Z,1.36834000,1.36870000,1.36816000,1.36868000,393,True,1.36824000,1.36860000,1.36807000,1.36859000,1.36843000,1.36879000,1.36824000,1.36877000
2026-03-16T19:50:00Z,1.36868000,1.36870000,1.36843000,1.36852000,475,True,1.36859000,1.36861000,1.36833000,1.36842000,1.36876000,1.36880000,1.36852000,1.36861000
2026-03-16T19:55:00Z,1.36850000,1.36850000,1.36768000,1.36802000,745,True,1.36842000,1.36842000,1.36758000,1.36795000,1.36858000,1.36859000,1.36777000,1.36810000
2026-03-16T20:00:00Z,1.36806000,1.36818000,1.36782000,1.36814000,573,True,1.36798000,1.36808000,1.36774000,1.36805000,1.36813000,1.36827000,1.36789000,1.36823000
2026-03-16T20:05:00Z,1.36812000,1.36852000,1.36807000,1.36841000,279,True,1.36804000,1.36842000,1.36798000,1.36831000,1.36821000,1.36861000,1.36816000,1.36851000
2026-03-16T20:10:00Z,1.36842000,1.36846000,1.36821000,1.36822000,274,True,1.36832000,1.36835000,1.36811000,1.36813000,1.36851000,1.36856000,1.36831000,1.36831000
2026-03-16T20:15:00Z,1.36822000,1.36824000,1.36802000,1.36814000,182,True,1.36813000,1.36815000,1.36792000,1.36804000,1.36832000,1.36832000,1.36812000,1.36823000
2026-03-16T20:20:00Z,1.36814000,1.36844000,1.36813000,1.36842000,187,True,1.36805000,1.36834000,1.36804000,1.36834000,1.36823000,1.36854000,1.36822000,1.36851000
2026-03-16T20:25:00Z,1.36841000,1.36843000,1.36816000,1.36827000,211,True,1.36831000,1.36834000,1.36807000,1.36818000,1.36851000,1.36852000,1.36826000,1.36836000
2026-03-16T20:30:00Z,1.36828000,1.36830000,1.36814000,1.36824000,162,True,1.36818000,1.36821000,1.36804000,1.36814000,1.36838000,1.36839000,1.36824000,1.36834000
2026-03-16T20:35:00Z,1.36824000,1.36830000,1.36796000,1.36796000,121,True,1.36815000,1.36821000,1.36787000,1.36787000,1.36834000,1.36839000,1.36804000,1.36804000
2026-03-16T20:40:00Z,1.36796000,1.36808000,1.36788000,1.36804000,191,True,1.36787000,1.36799000,1.36778000,1.36796000,1.36805000,1.36817000,1.36797000,1.36813000
2026-03-16T20:45:00Z,1.36806000,1.36842000,1.36804000,1.36840000,174,True,1.36796000,1.36830000,1.36794000,1.36829000,1.36815000,1.36854000,1.36812000,1.36851000
2026-03-16T20:50:00Z,1.36840000,1.36855000,1.36833000,1.36848000,209,True,1.36830000,1.36845000,1.36824000,1.36841000,1.36851000,1.36865000,1.36842000,1.36856000
2026-03-16T20:55:00Z,1.36847000,1.36859000,1.36844000,1.36856000,137,True,1.36836000,1.36846000,1.36832000,1.36845000,1.36858000,1.36875000,1.36856000,1.36867000
2026-03-16T21:00:00Z,1.36868000,1.36868000,1.36868000,1.36868000,1,True,1.36846000,1.36846000,1.36846000,1.36846000,1.36889000,1.36889000,1.36889000,1.36889000
2026-03-16T21:05:00Z,1.36868000,1.36868000,1.36866000,1.36866000,6,True,1.36846000,1.36846000,1.36842000,1.36842000,1.36890000,1.36891000,1.36890000,1.36891000
2026-03-16T21:10:00Z,1.36867000,1.36867000,1.36866000,1.36866000,4,True,1.36843000,1.36843000,1.36843000,1.36843000,1.36891000,1.36891000,1.36889000,1.36889000
2026-03-16T21:15:00Z,1.36864000,1.36870000,1.36857000,1.36866000,36,True,1.36842000,1.36851000,1.36842000,1.36842000,1.36886000,1.36889000,1.36872000,1.36889000
2026-03-16T21:30:00Z,1.36865000,1.36873000,1.36855000,1.36870000,380,True,1.36841000,1.36855000,1.36834000,1.36848000,1.36889000,1.36893000,1.36876000,1.36892000
2026-03-16T21:35:00Z,1.36868000,1.36873000,1.36862000,1.36864000,103,True,1.36845000,1.36854000,1.36841000,1.36841000,1.36891000,1.36892000,1.36882000,1.36886000
2026-03-16T21:40:00Z,1.36864000,1.36864000,1.36861000,1.36862000,16,True,1.36840000,1.36840000,1.36838000,1.36839000,1.36887000,1.36888000,1.36883000,1.36884000
2026-03-16T21:45:00Z,1.36860000,1.36891000,1.36860000,1.36878000,134,True,1.36838000,1.36856000,1.36837000,1.36848000,1.36882000,1.36926000,1.36882000,1.36908000
2026-03-16T21:50:00Z,1.36874000,1.36874000,1.36820000,1.36840000,89,True,1.36839000,1.36842000,1.36788000,1.36800000,1.36908000,1.36908000,1.36851000,1.36879000
2026-03-16T21:55:00Z,1.36840000,1.36846000,1.36825000,1.36825000,69,True,1.36801000,1.36808000,1.36784000,1.36784000,1.36878000,1.36885000,1.36866000,1.36866000
2026-03-16T22:00:00Z,1.36827000,1.36846000,1.36812000,1.36844000,97,True,1.36788000,1.36834000,1.36772000,1.36832000,1.36866000,1.36866000,1.36830000,1.36856000
2026-03-16T22:05:00Z,1.36844000,1.36844000,1.36829000,1.36838000,51,True,1.36832000,1.36832000,1.36818000,1.36828000,1.36857000,1.36857000,1.36840000,1.36849000
2026-03-16T22:10:00Z,1.36838000,1.36840000,1.36837000,1.36838000,56,True,1.36826000,1.36829000,1.36826000,1.36826000,1.36849000,1.36852000,1.36848000,1.36849000
2026-03-16T22:15:00Z,1.36840000,1.36866000,1.36840000,1.36864000,70,True,1.36828000,1.36854000,1.36828000,1.36853000,1.36851000,1.36878000,1.36851000,1.36876000
2026-03-16T22:20:00Z,1.36864000,1.36869000,1.36856000,1.36868000,57,True,1.36854000,1.36859000,1.36845000,1.36856000,1.36875000,1.36881000,1.36866000,1.36879000
2026-03-16T22:25:00Z,1.36866000,1.36874000,1.36863000,1.36864000,60,True,1.36855000,1.36863000,1.36850000,1.36853000,1.36876000,1.36886000,1.36875000,1.36876000
2026-03-16T22:30:00Z,1.36864000,1.36875000,1.36864000,1.36874000,58,True,1.36853000,1.36864000,1.36853000,1.36861000,1.36875000,1.36887000,1.36875000,1.36887000
2026-03-16T22:35:00Z,1.36874000,1.36881000,1.36864000,1.36864000,43,True,1.36861000,1.36869000,1.36853000,1.36853000,1.36886000,1.36893000,1.36876000,1.36876000
2026-03-16T22:40:00Z,1.36864000,1.36867000,1.36854000,1.36854000,41,True,1.36853000,1.36856000,1.36842000,1.36842000,1.36875000,1.36880000,1.36866000,1.36866000
2026-03-16T22:45:00Z,1.36854000,1.36868000,1.36849000,1.36864000,95,True,1.36842000,1.36856000,1.36837000,1.36853000,1.36865000,1.36879000,1.36859000,1.36876000
2026-03-16T22:50:00Z,1.36864000,1.36875000,1.36857000,1.36870000,121,True,1.36853000,1.36864000,1.36846000,1.36858000,1.36875000,1.36886000,1.36868000,1.36882000
2026-03-16T22:55:00Z,1.36870000,1.36880000,1.36870000,1.36874000,87,True,1.36859000,1.36868000,1.36859000,1.36864000,1.36882000,1.36893000,1.36881000,1.36884000
2026-03-16T23:00:00Z,1.36874000,1.36880000,1.36873000,1.36878000,113,True,1.36864000,1.36871000,1.36863000,1.36869000,1.36883000,1.36891000,1.36883000,1.36887000
2026-03-16T23:05:00Z,1.36879000,1.36881000,1.36875000,1.36876000,93,True,1.36869000,1.36872000,1.36865000,1.36868000,1.36889000,1.36893000,1.36884000,1.36885000
2026-03-16T23:10:00Z,1.36877000,1.36894000,1.36876000,1.36882000,97,True,1.36869000,1.36883000,1.36867000,1.36873000,1.36885000,1.36904000,1.36885000,1.36891000
2026-03-16T23:15:00Z,1.36882000,1.36886000,1.36878000,1.36882000,82,True,1.36872000,1.36876000,1.36868000,1.36870000,1.36892000,1.36896000,1.36887000,1.36893000
2026-03-16T23:20:00Z,1.36882000,1.36884000,1.36874000,1.36882000,64,True,1.36872000,1.36873000,1.36864000,1.36871000,1.36893000,1.36894000,1.36884000,1.36892000
2026-03-16T23:25:00Z,1.36881000,1.36881000,1.36875000,1.36875000,91,True,1.36870000,1.36871000,1.36865000,1.36865000,1.36892000,1.36892000,1.36885000,1.36885000
2026-03-16T23:30:00Z,1.36876000,1.36877000,1.36866000,1.36874000,124,True,1.36865000,1.36868000,1.36855000,1.36866000,1.36887000,1.36887000,1.36876000,1.36881000
2026-03-16T23:35:00Z,1.36876000,1.36878000,1.36868000,1.36874000,90,True,1.36867000,1.36868000,1.36859000,1.36866000,1.36884000,1.36887000,1.36877000,1.36882000
2026-03-16T23:40:00Z,1.36872000,1.36878000,1.36864000,1.36876000,96,True,1.36863000,1.36868000,1.36854000,1.36867000,1.36880000,1.36887000,1.36872000,1.36886000
2026-03-16T23:45:00Z,1.36878000,1.36886000,1.36864000,1.36868000,152,True,1.36867000,1.36876000,1.36853000,1.36858000,1.36888000,1.36896000,1.36872000,1.36878000
2026-03-16T23:50:00Z,1.36868000,1.36874000,1.36864000,1.36866000,109,True,1.36858000,1.36863000,1.36853000,1.36856000,1.36877000,1.36886000,1.36875000,1.36876000
2026-03-16T23:55:00Z,1.36866000,1.36874000,1.36856000,1.36873000,297,True,1.36855000,1.36863000,1.36847000,1.36863000,1.36876000,1.36884000,1.36865000,1.36883000
2026-03-17T00:00:00Z,1.36872000,1.36908000,1.36872000,1.36896000,420,True,1.36863000,1.36899000,1.36862000,1.36885000,1.36882000,1.36918000,1.36882000,1.36906000
2026-03-17T00:05:00Z,1.36896000,1.36896000,1.36874000,1.36892000,243,True,1.36886000,1.36886000,1.36865000,1.36882000,1.36906000,1.36906000,1.36882000,1.36901000
2026-03-17T00:10:00Z,1.36890000,1.36894000,1.36882000,1.36886000,195,True,1.36879000,1.36884000,1.36872000,1.36877000,1.36901000,1.36905000,1.36891000,1.36896000
2026-03-17T00:15:00Z,1.36887000,1.36889000,1.36872000,1.36884000,221,True,1.36877000,1.36879000,1.36862000,1.36873000,1.36897000,1.36900000,1.36882000,1.36894000
2026-03-17T00:20:00Z,1.36883000,1.36888000,1.36874000,1.36886000,219,True,1.36872000,1.36877000,1.36864000,1.36875000,1.36894000,1.36898000,1.36884000,1.36896000
2026-03-17T00:25:00Z,1.36886000,1.36904000,1.36885000,1.36891000,156,True,1.36875000,1.36893000,1.36875000,1.36883000,1.36898000,1.36915000,1.36895000,1.36899000
2026-03-17T00:30:00Z,1.36892000,1.36896000,1.36876000,1.36876000,194,True,1.36883000,1.36885000,1.36866000,1.36866000,1.36902000,1.36906000,1.36885000,1.36885000
